Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-08 14:57:00,Nintendo Switch 32GB Console HAC-001 - FAST SHIP.  A1005,389.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-HAC-001-FAST-SHIP-A1005/283871605999?hash=item421810f4ef:g:OqEAAOSwTzteofIw,"['Beverly Hills', 'California', 'United States']", nanosolutionsinc,3413.0,97.1
2020-05-08 14:38:00,Factory Sealed Nintendo Switch 32GB V2 Console w/ Neon Red & Blue Joy-Con NEW,435.0,10.0,Brand New,https://www.ebay.com/itm/Factory-Sealed-Nintendo-Switch-32GB-V2-Console-w-Neon-Red-Blue-Joy-Con-NEW/124179592780?hash=item1ce9ae364c:g:N8gAAOSw7HpeqJFH,"['Waldorf', 'Maryland', 'United States']", tjordan1971,1588.0,99.8
2020-05-08 14:24:00,"Nintendo switch Used Bundle, 14 Games ,Dock With Cords,4 Joycons Pro Controller",600.0,47.75,Pre-Owned,https://www.ebay.com/itm/Nintendo-switch-Used-Bundle-14-Games-Dock-With-Cords-4-Joycons-Pro-Controller/164182033265?hash=item263a030371:g:44EAAOSwazterInw,"['Keller', 'Texas', 'United States']", rkmpeterson100,158.0,100.0
2020-05-08 13:53:00,New condition nintendo switch console with joy cons,380.0,0.0,Open Box,https://www.ebay.com/itm/New-condition-nintendo-switch-console-with-joy-cons/164182006520?hash=item263a029af8:g:u~QAAOSwIOxerINO,"['Sunland', 'California', 'United States']", gabec.us.rcrrkglwd,11.0,100.0
2020-05-08 13:38:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND! SHIPS NOW!,439.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIPS-NOW-/174274812744?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Denver', 'Colorado', 'United States']", nintendo_ned,117.0,100.0
2020-05-08 13:20:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,439.99,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/293556094425?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Valrico', 'Florida', 'United States']", mjnlilly2011,78.0,100.0
2020-05-08 12:59:00,nintendo switch read Description,365.0,9.79,Pre-Owned,https://www.ebay.com/itm/nintendo-switch-read-Description/164184262246?hash=item263a250666:g:Z6UAAOSwTfderyGA,"['Choctaw', 'Oklahoma', 'United States']", lanyus2,197.0,100.0
2020-05-08 12:50:00,Nintendo Switch CONSOLE- TABLET ONLY Brand New in Plastic V2 Longer Battery Life,344.94,6.94,Brand New,https://www.ebay.com/itm/Nintendo-Switch-CONSOLE-TABLET-ONLY-Brand-New-in-Plastic-V2-Longer-Battery-Life/124179783423?hash=item1ce9b11eff:g:I7IAAOSwKx9etKNe,"['Alvarado', 'Texas', 'United States']", cm092,5253.0,100.0
2020-05-08 12:46:00,NEW Nintendo Switch Console with Neon Blue and Neon Red Joyâ€‘Con IN HAND!,430.0,14.95,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-with-Neon-Blue-and-Neon-Red-Joy-Con-IN-HAND-/274360000010?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['San Francisco', 'California', 'United States']", jheinema1,130.0,100.0
2020-05-08 12:44:00,"Nintendo Switch Bundle (128GB MicroSD, 12 Mo. Online Family Plan, Case) NIB",488.88,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Bundle-128GB-MicroSD-12-Mo-Online-Family-Plan-Case-NIB/133397830691?hash=item1f0f215c23:g:ciUAAOSwCOReo~hx,"['Pasadena', 'California', 'United States']", spermz,201.0,100.0
2020-05-08 12:41:00,IN HAND Nintendo Switch 32GB Console (w/ Neon Red & Neon Blue JoyCon) FAST SHIP,465.0,0.0,Brand New,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-32GB-Console-w-Neon-Red-Neon-Blue-JoyCon-FAST-SHIP-/184282180486?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Ozone Park', 'New York', 'United States']", aterah79,30.0,100.0
2020-05-08 12:18:00,Nintendo SwitchÂ Console Neon Blue and Neon Red Joyâ€‘Con bundle- 5 games &more,400.0,10.2,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-and-Neon-Red-Joy-Con-bundle-5-games-more/124180610257?hash=item1ce9bdbcd1:g:XAcAAOSwExVetaFR,"['Fresno', 'California', 'United States']", chivo2k,67.0,100.0
2020-05-08 12:15:00,Nintendo Switch 32GB Console with Neon Blue Red Joyâ€‘Con GameStop Refurbished,420.0,11.55,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-Red-Joy-Con-GameStop-Refurbished/174274889338?hash=item289397c67a:g:ZgEAAOSwjW5escj1,"['Chula Vista', 'California', 'United States']", enriquemmontes8,76.0,100.0
2020-05-08 11:50:00,Nintendo Switch Console with Neon Blue / Red Joy-Cons HAC-001 Used Plus One Game,399.95,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Neon-Blue-Red-Joy-Cons-HAC-001-Used-Plus-One-Game/324159139099?hash=item4b7963ed1b:g:OIEAAOSwivxes2jy,"['Hawthorne', 'California', 'United States']", deals*and*steals,1498.0,99.4
2020-05-08 11:33:00,"Nintendo Switch Console  32GB With Joy-Cons, Dock, & Accessories w/Super Smash! ",455.0,18.14,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-With-Joy-Cons-Dock-Accessories-w-Super-Smash/303556544859?hash=item46ad61495b:g:y0MAAOSwazterGrQ,"['Saint Cloud', 'Florida', 'United States']", technologyseller92,201.0,100.0
2020-05-08 10:53:00,Nintendo Switch Lite Video Game Console,249.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Video-Game-Console/143580019144?hash=item216e0939c8:m:mpghvVc0ixTAOL2U9bt8EkA,"['Ames', 'Iowa', 'United States']", 27stores,2957.0,99.6
2020-05-08 10:21:00,Nintendo Switch Console Neon Blue/Red Joyâ€‘Cons CIB With Accessories And Games.,514.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-Red-Joy-Cons-CIB-With-Accessories-And-Games-/324154166860?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Macungie', 'Pennsylvania', 'United States']", snowplow69,1601.0,100.0
2020-05-08 10:07:00,Nintendo Switch Console Blue/Red Joy-Cons w/Animal Crossing Game Bundle New,537.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Blue-Red-Joy-Cons-w-Animal-Crossing-Game-Bundle-New/164190545290?epid=14034359355&amp;hash=item263a84e58a:g:bx4AAOSwkfVes57M,"['Sweet Grass', 'Montana', 'United States']", momosfinds,328.0,100.0
2020-05-08 10:05:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Newest Model ,438.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model/174269559876?hash=item2893467444:g:pQYAAOSw-B9eeSGr,"['Rockville Centre', 'New York', 'United States']", soles888,2740.0,99.5
2020-05-08 10:02:00,Nintendo Switch 32GB Console Neon Red and Neon Blue Joy-Con FREE SHIPPING!,449.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-and-Neon-Blue-Joy-Con-FREE-SHIPPING-/143599492437?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Pinehurst', 'North Carolina', 'United States']", bone55doc,338.0,100.0
2020-05-08 09:43:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,449.0,26.7,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/373044183768?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Ridgewood', 'New York', 'United States']", rnp._48,4.0,100.0
2020-05-08 09:27:00,Nintendo Switch Mario Kart 8 Deluxe Bundle In Retail Box,475.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Mario-Kart-8-Deluxe-Bundle-In-Retail-Box-/254589868238?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Piscataway', 'New Jersey', 'United States']", eadin123,282.0,100.0
2020-05-08 09:20:00,Nintendo Switch 32GB Console Neon Red/Neon Blue Joy-Con,455.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Neon-Blue-Joy-Con/143594032424?hash=item216edf0d28:g:pEoAAOSwzCFerEwb,"['Bronx', 'New York', 'United States']", datboi176,222.0,92.9
2020-05-08 08:50:00,Nintendo Switch 32GB Console Neon Red and Neon Blue Joy-Con (New In Hand),449.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-and-Neon-Blue-Joy-Con-New-In-Hand-/184278499801?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Los Angeles', 'California', 'United States']", medleymd,172.0,100.0
2020-05-08 08:42:00,Nintendo Switch 32GB Console Neon Red & Blue Joy-con - Newest Version - in hand,435.0,20.07,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Blue-Joy-con-Newest-Version-in-hand-/264717108035?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Miami', 'Florida', 'United States']", erick519b,26.0,100.0
2020-05-08 08:18:00,Nintendo SwitchÂ Console Neon Blue and Neon Red Joyâ€‘Con,375.0,5.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-and-Neon-Red-Joy-Con-/392783716342?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brooks', 'Georgia', 'United States']", hol_7437,0.0,100.0
2020-05-08 08:12:00,Brand New Nintendo Switch Blue and Red Joyâ€‘Con Console 32GB V2 FAST SHIPPING,469.99,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-Blue-and-Red-Joy-Con-Console-32GB-V2-FAST-SHIPPING-/174276014288?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Port Saint Lucie', 'Florida', 'United States']", bigdogfl35,931.0,100.0
2020-05-08 08:00:00,Nintendo Switch Console Blue/Red Joy-Cons w/Animal Crossing Game Bundle New,537.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Blue-Red-Joy-Cons-w-Animal-Crossing-Game-Bundle-New-/164188927064?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Sweet Grass', 'Montana', 'United States']", momosfinds,328.0,100.0
2020-05-08 07:39:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,440.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/124180348430?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Cumberland', 'Maryland', 'United States']", lj0618_9,23.0,100.0
2020-05-08 05:28:00,Nintendo Switch 32GB with Neon Red and Blue Joy-Con - Brand New - Ships Fast,439.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Blue-Joy-Con-Brand-New-Ships-Fast-/224003011008?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Eugene', 'Oregon', 'United States']", iviacfly,97.0,88.9
2020-05-08 04:58:00,Nintendo Switch 32GB Console w/ Neon Blue & Neon Red Joy Con - Ready to Ship,448.88,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-Joy-Con-Ready-to-Ship/293573080008?hash=item445a51b3c8:g:LUEAAOSwJD9emMQW,"['Portland', 'Oregon', 'United States']", resell-nirvana,260.0,100.0
2020-05-08 04:55:00,Nintendo Switch Animal Crossing Special Edition Console,710.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Animal-Crossing-Special-Edition-Console-/143599338500?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Greensboro', 'North Carolina', 'United States']", johnny_pham12,9.0,100.0
2020-05-08 03:30:00,[Read Desc] 2020 Nintendo Switch 32GB with Neon Blue and Neon Red Joyâ€‘Con,430.0,23.85,Brand New,https://www.ebay.com/itm/Read-Desc-2020-Nintendo-Switch-32GB-with-Neon-Blue-and-Neon-Red-Joy-Con/383530716538?hash=item594c364d7a:g:amEAAOSwYoFerpNa,"['Lewisville', 'Texas', 'United States']", abhdarsh-0,4.0,100.0
2020-05-08 03:23:00,BRAND NEW Nintendo Switch 32GB Console w/Neon Blue & Neon Red Joy Con,420.0,11.3,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-Joy-Con-/184283212753?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Sylmar', 'California', 'United States']", aguilin_0,1.0,100.0
2020-05-08 03:17:00,New Nintendo Switch with Neon Blue-Red Joyâ€‘Con Handheld Gaming Console,425.0,24.16,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-with-Neon-Blue-Red-Joy-Con-Handheld-Gaming-Console-/133399539088?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brooklyn', 'New York', 'United States']", acp_82,90.0,100.0
2020-05-07 23:07:00,nintendo switch - neon blue and red joy-con Refurbrished ,370.0,11.3,Refurbished,https://www.ebay.com/itm/nintendo-switch-neon-blue-and-red-joy-con-Refurbrished/124172027440?hash=item1ce93ac630:g:5WUAAOSwe9teq7wW,"['Ojai', 'California', 'United States']", dylatain-0,79.0,100.0
2020-05-07 22:41:00,Nintendo SwitchÂ Console (hackable/unpatched) w/ colored Joyâ€‘Cons only (no dock),395.0,19.95,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-hackable-unpatched-w-colored-Joy-Cons-only-no-dock-/174267689102?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['San Diego', 'California', 'United States']", josrui-65,8.0,100.0
2020-05-07 22:28:00,NINTENDO SWITCH BUNDLE CONSOLE 12 MONTH FAMILY PLAN 128GB MEMORY CARD CASE V2,455.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-BUNDLE-CONSOLE-12-MONTH-FAMILY-PLAN-128GB-MEMORY-CARD-CASE-V2-/283871406898?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Ashaway', 'Rhode Island', 'United States']", trace_brand,218.0,98.5
2020-05-07 22:01:00,Nintendo Switch 32GB Console with Neon Blue/Red Joyâ€‘Con GAMESTOP REFURBISHED,414.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-Red-Joy-Con-GAMESTOP-REFURBISHED/264724362845?hash=item3da2cd365d:g:T5UAAOSwNaxes3Av,"['Studio City', 'California', 'United States']", teddyboy_1984,44.0,100.0
2020-05-07 21:35:00,Nintendo Switch Neon Red Blue V2 Console (Improved Battery),409.29,35.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-Blue-V2-Console-Improved-Battery-/362984935935?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Calgary', 'Alberta', 'Canada']", shahov,12.0,100.0
2020-05-07 21:26:00,Animal Crossing Handheld Pouch Case for Switch & Switch Lite Console (HORI),39.99,29.99,Brand New,https://www.ebay.com/itm/Animal-Crossing-Handheld-Pouch-Case-for-Switch-Switch-Lite-Console-HORI/223948358018?hash=item34245cc182:g:mxoAAOSwVqpeb4bX,"['Genuine', 'Original', 'Brand New']", gameofasia,10061.0,97.2
2020-05-07 21:05:00,Nintendo Switch Tested Neon Red Blue Joycons Original Box AC dock hdmi Case ,399.99,25.8,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Tested-Neon-Red-Blue-Joycons-Original-Box-AC-dock-hdmi-Case/174275334757?hash=item28939e9265:g:xl0AAOSwVCJetKI6,"['Riverview', 'Florida', 'United States']", chrisrein-44,416.0,100.0
2020-05-07 21:03:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 - IN HAND SHIPS NOW!,445.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIPS-NOW-/264723440162?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Hacienda Heights', 'California', 'United States']", h-h1359,130.0,100.0
2020-05-07 20:47:00,"NEW Nintendo Switch 32GB Console Bundle - Neon Red/Blue, 128GB Memory Card+MORE!",510.0,23.85,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Console-Bundle-Neon-Red-Blue-128GB-Memory-Card-MORE/233575487685?hash=item36622f18c5:g:RGIAAOSwaKxem5yZ,"['Houston', 'Texas', 'United States']", symplcat,211.0,100.0
2020-05-07 20:19:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model) Sold Out,440.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-Sold-Out/114207676408?hash=item1a974ed7f8:g:AuYAAOSwC7NeerYY,"['Bethesda', 'Maryland', 'United States']", 301resell,28.0,100.0
2020-05-07 20:06:00,Nintendo Switch Mario Kart 8 Deluxe Bundle - In Retail Box - With Game Cartridge,471.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Mario-Kart-8-Deluxe-Bundle-In-Retail-Box-With-Game-Cartridge-/133402662026?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Eau Claire', 'Wisconsin', 'United States']", goldstar_tech,230084.0,99.4
2020-05-07 19:49:00,Nintendo Switch Console 32GB Neon-Red AND Blue Joy-con NEW VERSION IN HAND,489.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Neon-Red-AND-Blue-Joy-con-NEW-VERSION-IN-HAND-/353071115797?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Scarborough', 'Ontario', 'Canada']", scarkee-nike,147.0,100.0
2020-05-07 19:43:00,"brand new, Animal Crossing: New Horizons Special Edition Nintendo Switch Console",737.77,0.0,Brand New,https://www.ebay.com/itm/brand-new-Animal-Crossing-New-Horizons-Special-Edition-Nintendo-Switch-Console/114177604597?hash=item1a9583fbf5:g:CSUAAOSwIlBejXFW,"['Athens', 'Ohio', 'United States']", e_r_k,582.0,100.0
2020-05-07 19:31:00,Nintendo Switch 32GB with Neon Red and Neon Blue Joy-Con V2 IN HAND BRAND NEW!,474.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Neon-Blue-Joy-Con-V2-IN-HAND-BRAND-NEW-/324155016317?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Pasadena', 'California', 'United States']", reaper9000,328.0,100.0
2020-05-07 19:22:00,NEW Nintendo Switch  32GB Console Neon red and Blue Joyâ€‘Con * IN HAND *,460.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Console-Neon-red-and-Blue-Joy-Con-IN-HAND/174267578580?hash=item28932838d4:g:kY4AAOSwc1BentDP,"['Baldwin', 'New York', 'United States']", 404josephsean,401.0,100.0
2020-05-07 19:02:00,Brand NEW Nintendo Switch Neon Red and Neon Blue Joy-Con Console,415.0,16.0,Brand New,https://www.ebay.com/itm/Brand-NEW-Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console/274352761221?hash=item3fe0b2e985:g:fZoAAOSwuhheoALG,"['Mountain Home AFB', 'Idaho', 'United States']", joedomingue_32,1.0,100.0
2020-05-07 18:52:00,Nintendo Switch 32GB Console Neon Red Blue Joy-Con Brand New *FREE SHIP* In Hand,409.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Blue-Joy-Con-Brand-New-FREE-SHIP-In-Hand/174275309690?hash=item28939e307a:g:63MAAOSwIkBetJaf,"['Algonquin', 'Illinois', 'United States']", sufyan920,139.0,100.0
2020-05-07 18:30:00,Animal Crossing Edition Nintendo Switch DOCK + JOYCON STRAPS + CABLES + BOX ONLY,510.0,0.0,Brand New,https://www.ebay.com/itm/Animal-Crossing-Edition-Nintendo-Switch-DOCK-JOYCON-STRAPS-CABLES-BOX-ONLY/133402550700?hash=item1f0f6961ac:g:XsQAAOSwF3Beohk7,"['Brooklyn', 'New York', 'United States']", the_sebastian,9.0,100.0
2020-05-07 18:29:00,Nintendo Switch 32GB Neon Red & Blue Joy-Con Version 2 *NEW* IN HAND FAST SHIP,440.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Neon-Red-Blue-Joy-Con-Version-2-NEW-IN-HAND-FAST-SHIP/164189917055?hash=item263a7b4f7f:g:9W0AAOSwpB5em7Va,"['New York', 'New York', 'United States']", chains877,1156.0,100.0
2020-05-07 18:22:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model),460.0,29.2,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model/293571807694?hash=item445a3e49ce:g:VMIAAOSw5kdeoc~X,"['Meridian', 'Mississippi', 'United States']", savebig02,805.0,100.0
2020-05-07 18:07:00,Nintendo Switch Mario Kart 8 Deluxe Bundle In Retail Box W/ Game Cartridge - UD,455.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Mario-Kart-8-Deluxe-Bundle-In-Retail-Box-W-Game-Cartridge-UD-/133402601812?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Eau Claire', 'Wisconsin', 'United States']", goldstar_tech,230084.0,99.4
2020-05-07 17:34:00,Neon Red and Blue Nintendo Switch HAC-001(-01) 32GB Console IN HAND - FAST SHIP!,439.0,0.0,Brand New,https://www.ebay.com/itm/Neon-Red-and-Blue-Nintendo-Switch-HAC-001-01-32GB-Console-IN-HAND-FAST-SHIP/133404188118?hash=item1f0f825dd6:g:2jAAAOSwqM5esymt,"['Rippey', 'Iowa', 'United States']", parne_jaso,304.0,100.0
2020-05-07 17:30:00,NEW Nintendo Switch  32GB Console Neon red and Blue Joyâ€‘Con * IN HAND *,480.0,20.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Console-Neon-red-and-Blue-Joy-Con-IN-HAND/174272657644?hash=item289375b8ec:g:kY4AAOSwc1BentDP,"['Baldwin', 'New York', 'United States']", 404josephsean,401.0,100.0
2020-05-07 17:28:00,"(New, Unopened) Nintendo Switch 32GB Console with Neon Blue and Neon Red Joyâ€‘Con",399.0,14.4,Brand New,https://www.ebay.com/itm/New-Unopened-Nintendo-Switch-32GB-Console-with-Neon-Blue-and-Neon-Red-Joy-Con/373039177485?hash=item56dade1f0d:g:Cy8AAOSwZ-RerIn9,"['Kirkland', 'Washington', 'United States']", kyson_37,0.0,100.0
2020-05-07 17:26:00,Nintendo Switch 32GB Console with Neon Blue/Red Joyâ€‘Con GAMESTOP REFURBISHED,414.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-Red-Joy-Con-GAMESTOP-REFURBISHED/264723282141?hash=item3da2bcb8dd:g:T5UAAOSwNaxes3Av,"['Studio City', 'California', 'United States']", teddyboy_1984,44.0,100.0
2020-05-07 17:18:00,Nintendo Switch Lite Handheld Game Console Bundle with Choice of Game Brand New,272.85,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Game-Console-Bundle-with-Choice-of-Game-Brand-New/372936755085?hash=item56d4c3478d:m:mJIjfGC4pit6vWwgBVcK0oA,"['Red Deer', 'Alberta', 'Canada']", ericjfai,7134.0,100.0
2020-05-07 17:11:00,Nintendo Switch 32GB with Neon Red and Neon Blue Joy-Con V2 IN HAND BRAND NEW!,435.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Neon-Blue-Joy-Con-V2-IN-HAND-BRAND-NEW-/324154173897?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Pasadena', 'California', 'United States']", reaper9000,328.0,100.0
