Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-03-28 16:57:00,Nintendo Switch bundle with wireless GameCube controllers and 3 games ,550.0,23.85,Open Box,https://www.ebay.com/itm/Nintendo-Switch-bundle-with-wireless-GameCube-controllers-and-3-games/193376017237?hash=item2d061bdb55:g:D1YAAOSwVsJeYS28,"['Columbia', 'Missouri', 'United States']", kewp96,0.0,100.0
2020-03-28 16:55:00,Nintendo Switch w/ Mario Kart *Used Once* *SHIPS TODAY*,461.01,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-w-Mario-Kart-Used-Once-SHIPS-TODAY/392735056754?hash=item5b70d56372:g:lRsAAOSwxW9edqiU,"['Orchard Park', 'New York', 'United States']", jordaobrie7,3.0,100.0
2020-03-28 16:43:00,Nintendo Switch 32GB Console with Gray Joy‑Con(NEWEST VERSION V2) (InHand),429.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-NEWEST-VERSION-V2-InHand/202944425224?hash=item2f406e2d08:g:mM4AAOSw18NePBHd,"['Ossining', 'New York', 'United States']", be_686,2.0,100.0
2020-03-28 16:33:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/124131311619?epid=23024812516&amp;hash=item1ce6cd8003:g:KWsAAOSwqI5bcoPq,"['Northampton', 'Pennsylvania', 'United States']", stevekemmere-0,5.0,100.0
2020-03-28 16:26:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con !Unopened!,400.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-Unopened-/333560082043?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Delton', 'Michigan', 'United States']", operatorsarge3.14,237.0,100.0
2020-03-28 16:22:00,Nintendo Switch - Neon 32GB -Fast Shipping! All Original Accessories,365.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Neon-32GB-Fast-Shipping-All-Original-Accessories-/254554113183?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Hampshire', 'Illinois', 'United States']", dashopepper84,217.0,100.0
2020-03-28 16:15:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons (2019) - NEW - Unopened Box,415.0,8.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-2019-NEW-Unopened-Box/223960037362?hash=item34250ef7f2:g:EvwAAOSwW35efRhZ,"['Cedar Hill', 'Texas', 'United States']", pmsllc-batbot,13.0,100.0
2020-03-28 16:10:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,250.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/362957528376?hash=item5481f45d38:g:g1oAAOSwXepef9fe,"['Bloomington', 'Illinois', 'United States']", longfeyan0,6.0,100.0
2020-03-28 16:05:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,422.22,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND/324118464377?epid=23024812516&amp;hash=item4b76f74779:g:ZF8AAOSwkxlef7z8,"['Jackson', 'Mississippi', 'United States']", mobilepawnshopfl,2572.0,100.0
2020-03-28 15:50:00,Nintendo Switch 32GB  Neon Red and Neon Blue Joy-Con IN HAND READY TO SHIP,415.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-READY-TO-SHIP-/362955045327?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Woodstock', 'Georgia', 'United States']", danuwa_0,120.0,100.0
2020-03-28 15:49:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con RDY2SHIP,438.88,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-RDY2SHIP-/143566808724?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Youngstown', 'Ohio', 'United States']", stothemailman,137.0,98.6
2020-03-28 15:47:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons (2019) - NEW - In Stock,415.0,8.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-2019-NEW-In-Stock/223958938000?hash=item3424fe3190:g:EvwAAOSwW35efRhZ,"['Cedar Hill', 'Texas', 'United States']", pmsllc-batbot,13.0,100.0
2020-03-28 15:44:00,Nintendo Switch Console With Gray Joy-Cons. New In Box! Ready To Ship!,419.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-With-Gray-Joy-Cons-New-In-Box-Ready-To-Ship/124133514494?hash=item1ce6ef1cfe:g:E9cAAOSw1tVef24z,"['Staten Island', 'New York', 'United States']", dtree23,56.0,100.0
2020-03-28 15:41:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,409.0,18.14,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/293522564478?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Palm Beach', 'Florida', 'United States']", fl-esell,103.0,100.0
2020-03-28 15:40:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND SHIPS NOW!,418.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIPS-NOW/233540773236?hash=item36601d6574:g:QlkAAOSwTw1efTfB,"['Denver', 'Colorado', 'United States']", ouradventurestore,659.0,100.0
2020-03-28 15:38:00,Nintendo Switch Console & Animal Crossing New Horizons Bundle - *FREE SHIPPING*,480.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Animal-Crossing-New-Horizons-Bundle-FREE-SHIPPING-/233541996898?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fort Wayne', 'Indiana', 'United States']", mcresell1103,15.0,93.3
2020-03-28 15:38:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con BRAND NEW,400.0,10.2,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-BRAND-NEW-/353026214351?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Sonoma', 'California', 'United States']", diltim55,1.0,100.0
2020-03-28 15:38:00,Nintendo Switch Console Joy-Con Excellent Condition SOLD OUT EVERYWHERE,320.0,26.8,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Con-Excellent-Condition-SOLD-OUT-EVERYWHERE-/124133509671?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fullerton', 'California', 'United States']", shoper5427,430.0,100.0
2020-03-28 15:36:00,Nintendo Switch Console 32GB V2 Gray Joy-Con SOLD OUT! CONFIRMED ARRIVES TODAY!,419.99,11.55,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-V2-Gray-Joy-Con-SOLD-OUT-CONFIRMED-ARRIVES-TODAY/392742309426?hash=item5b71440e32:g:nf0AAOSwJx1efhNj,"['San Diego', 'California', 'United States']", andshe_9687,541.0,99.6
2020-03-28 15:31:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,399.99,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/184230445993?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Demopolis', 'Alabama', 'United States']", asmith906,1838.0,99.2
2020-03-28 15:19:00,Nintendo Switch HAC-001(-01) 32GB Console (Extended Battery Life) + 2 Games!,510.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-Extended-Battery-Life-2-Games/402186919979?hash=item5da435602b:g:wUYAAOSwGIRefagS,"['Brownsville', 'Texas', 'United States']", ac0401,5.0,100.0
2020-03-28 15:14:00,Nintendo Switch HDSKAAA 32GB Console with Gray Joy‑Con released 08/11/19,399.99,39.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HDSKAAA-32GB-Console-with-Gray-Joy-Con-released-08-11-19/153878253331?hash=item23d3dbcf13:g:RBYAAOSwLRpee35p,"['Moreno Valley', 'California', 'United States']", smokinaces213,49.0,100.0
2020-03-28 15:07:00,Nintendo Switch HAC-001(-01)32GB Console with Gray Joy‑Con With 4 Games And Case,500.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-With-4-Games-And-Case/174234018994?hash=item28912824b2:g:y8MAAOSw0zdef7Ut,"['Dayton', 'Ohio', 'United States']", mackenziphillip-4,70.0,100.0
2020-03-28 15:04:00,"Nintendo Switch Grey Joy Cons, All Original Components Included, Great Condition",380.0,15.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Grey-Joy-Cons-All-Original-Components-Included-Great-Condition/133369365069?hash=item1f0d6f024d:g:bncAAOSwm8tebnLX,"['Albany', 'New York', 'United States']", ffiferoo,143.0,100.0
2020-03-28 15:02:00,Nintendo Switch Console with Gray Joy‑Con Brand FAST FREE SAME DAY SHIPPING,435.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-Brand-FAST-FREE-SAME-DAY-SHIPPING/164142044255?hash=item2637a0d45f:g:MHEAAOSwLllefW73,"['Toms Brook', 'Virginia', 'United States']", dommister,2220.0,98.9
2020-03-28 15:01:00,Nintendo Switch HAC-001(-01) Console with Neon Joy‑Con IN HAND FREE FAST SHIP,419.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-Console-with-Neon-Joy-Con-IN-HAND-FREE-FAST-SHIP/193400517455?hash=item2d0791b34f:g:BQsAAOSw-~pef8Mi,"['Houston', 'Texas', 'United States']", post_htx,227.0,100.0
2020-03-28 14:50:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,395.0,11.55,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/114159370456?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Chula Vista', 'California', 'United States']", rolconcep8,110.0,100.0
2020-03-28 14:48:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons (2019) - NEW Unopened Box,415.0,8.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-2019-NEW-Unopened-Box/223959807066?hash=item34250b745a:g:EvwAAOSwW35efRhZ,"['Cedar Hill', 'Texas', 'United States']", pmsllc-batbot,13.0,100.0
2020-03-28 14:41:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Con NEW V2 IN HAND 2 DAY SHIPPING,425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Con-NEW-V2-IN-HAND-2-DAY-SHIPPING/153878782685?hash=item23d3e3e2dd:g:GWAAAOSwV7Zeff~O,"['Savannah', 'Georgia', 'United States']", harlemkid_118,106.0,100.0
2020-03-28 14:39:00,Nintendo Switch with Neon Blue and Neon Red Joy‑Con (Newest Model - V2) IN HAND,400.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-V2-IN-HAND/264681887097?hash=item3da0451579:g:pDYAAOSwmAhef3cC,"['Bronx', 'New York', 'United States']", nuevayorkusa,528.0,100.0
2020-03-28 14:36:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,392.91,25.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/174233926535?hash=item289126bb87:g:mM4AAOSw18NePBHd,"['Calgary', 'STATE', 'Canada']", affordablegaming01,781.0,98.7
2020-03-28 14:35:00,Nintendo Switch Console with Gray Joy‑Con With Case,375.0,20.8,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-With-Case/392734958867?hash=item5b70d3e513:g:jj0AAOSwChhebS-U,"['Houston', 'Texas', 'United States']", alex1_3036,1.0,100.0
2020-03-28 14:32:00,Brand New Nintendo Switch HAC-001(-01) 32GB Console with Gray JoyCon NEW IN HAND,412.92,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-JoyCon-NEW-IN-HAND/184230297601?hash=item2ae4fb4001:g:zU4AAOSwNvBef6zA,"['Chattanooga', 'Tennessee', 'United States']", games_from_me_2_you,1290.0,99.7
2020-03-28 14:29:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,18.14,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/293522515616?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Palm Beach', 'Florida', 'United States']", fl-esell,103.0,100.0
2020-03-28 14:24:00,"Nintendo Switch w/ Gray Joy‑Con ~ NEW, SEALED ~ HAC-001(-01), 32GB, Ships Quick",424.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-w-Gray-Joy-Con-NEW-SEALED-HAC-001-01-32GB-Ships-Quick/124133452893?hash=item1ce6ee2c5d:g:o04AAOSw791ef5yn,"['Philadelphia', 'Pennsylvania', 'United States']", lilbabyplain,1429.0,100.0
2020-03-28 14:19:00,Nintendo Switch 32GB Gray Console W/ Neon Red and Neon Blue Joy-Con NIB IN HAND,433.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-W-Neon-Red-and-Neon-Blue-Joy-Con-NIB-IN-HAND-/264681244258?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Jamaica', 'New York', 'United States']", wavesam,614.0,100.0
2020-03-28 14:15:00,Nintendo Switch Console System Brand New,422.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-System-Brand-New/233537003148?hash=item365fe3de8c:g:wewAAOSwVGVeeSRG,"['Loveland', 'Colorado', 'United States']", iadamapple,473.0,100.0
2020-03-28 14:10:00,"Nintendo Switch HAC-001 32GB Console with Gray Joy‑Con, Dock, Power Cable",387.98,1.99,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-32GB-Console-with-Gray-Joy-Con-Dock-Power-Cable/283828284572?hash=item42157bec9c:g:q1UAAOSwMKFefTrk,"['Sevierville', 'Tennessee', 'United States']", aripsavageworld,3824.0,98.5
2020-03-28 13:51:00,"Nintendo Switch w/ Gray Joy‑Con ~ NEW, SEALED ~ HAC-001(-01), 32GB, Ships Quick",419.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-w-Gray-Joy-Con-NEW-SEALED-HAC-001-01-32GB-Ships-Quick/124133443343?hash=item1ce6ee070f:g:o04AAOSw791ef5yn,"['Philadelphia', 'Pennsylvania', 'United States']", lilbabyplain,1429.0,100.0
2020-03-28 13:47:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND SHIPS NOW!,439.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND-SHIPS-NOW/223959251951?hash=item342502fbef:g:stsAAOSwp2hefrIF,"['San Diego', 'California', 'United States']", wgforbes,210.0,99.3
2020-03-28 13:46:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,429.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-/313040747673?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Green Bay', 'Wisconsin', 'United States']", midwest_goodz,102.0,99.0
2020-03-28 13:41:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,405.0,18.14,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/293522479819?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Palm Beach', 'Florida', 'United States']", fl-esell,103.0,100.0
2020-03-28 13:38:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,396.0,18.14,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/293522475736?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Palm Beach', 'Florida', 'United States']", fl-esell,103.0,100.0
2020-03-28 13:37:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,415.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/184229267250?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Hawthorne', 'California', 'United States']", inknameless1,3.0,100.0
2020-03-28 13:21:00,Nintendo Switch Console 32GB Neon Joy Con Red Blue V2 BRAND NEW SHIPS NOW Animal,430.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Neon-Joy-Con-Red-Blue-V2-BRAND-NEW-SHIPS-NOW-Animal/223959007966?hash=item3424ff42de:g:L5MAAOSwE0dee-t7,"['New York', 'New York', 'United States']", wendell13172,260.0,100.0
2020-03-28 13:18:00,Nintendo Switch Console with Gray Joy‑Con Brand FAST FREE SAME DAY SHIPPING,435.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-Brand-FAST-FREE-SAME-DAY-SHIPPING/164138931776?hash=item2637715640:g:MHEAAOSwLllefW73,"['Toms Brook', 'Virginia', 'United States']", dommister,2220.0,98.9
2020-03-28 12:59:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,378.95,23.85,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/133373230483?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Kansas City', 'Missouri', 'United States']", daju-2731,1.0,100.0
2020-03-28 12:58:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,400.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/353024980855?hash=item5231edb777:g:-foAAOSwRYRefm7r,"['Jacksonville', 'Florida', 'United States']", ngu-873031,3.0,100.0
2020-03-28 12:57:00,Nintendo Switch HAC-001(-01) 32GB Console with Grey Joy‑Con (European Version),380.0,30.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Grey-Joy-Con-European-Version/392742275057?hash=item5b714387f1:g:yTEAAOSwnAJeefrQ,"['Lisboa', 'STATE', 'Portugal']", snvst-0,18.0,100.0
2020-03-28 12:55:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,350.0,45.66,New (Other),https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/283830092291?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Buffalo Grove', 'Illinois', 'United States']", gandg_supply,73.0,100.0
2020-03-28 12:50:00,Brand New Nintendo Switch HAC-001(-01) 32GB Console with Gray JoyCon NEW IN HAND,419.99,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-JoyCon-NEW-IN-HAND/114161808473?hash=item1a9492f459:g:UsYAAOSwCeFef6Ms,"['Rancho Cordova', 'California', 'United States']", gamertainment,162.0,100.0
2020-03-28 12:46:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,429.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-/313040709467?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Green Bay', 'Wisconsin', 'United States']", midwest_goodz,102.0,99.0
2020-03-28 12:44:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,392.91,25.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/174233204886?hash=item28911bb896:g:mM4AAOSw18NePBHd,"['Calgary', 'STATE', 'Canada']", affordablegaming01,781.0,98.7
2020-03-28 12:42:00,Nintendo Switch Console Gray Grey JoyCon Excellent Condition SOLD OUT EVERYWHERE,325.0,25.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Gray-Grey-JoyCon-Excellent-Condition-SOLD-OUT-EVERYWHERE-/254553063467?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Las Vegas', 'Nevada', 'United States']", moviestarplanet2015,371.0,95.0
2020-03-28 12:30:00,Brand-New in hand with receipt. Nintendo Switch Console. Gray. Custom Bundle.,469.0,18.14,Brand New,https://www.ebay.com/itm/Brand-New-in-hand-with-receipt-Nintendo-Switch-Console-Gray-Custom-Bundle/254553953640?hash=item3b44991568:g:ed8AAOSw~ttef59j,"['Newnan', 'Georgia', 'United States']", bnovak61,14.0,100.0
2020-03-28 12:29:00,Nintendo Switch Console v2 with Gray Joy‑Con Brand (NEWEST VERSION),450.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-v2-with-Gray-Joy-Con-Brand-NEWEST-VERSION/124132105396?hash=item1ce6d99cb4:g:mM4AAOSw18NePBHd,"['Tampa', 'Florida', 'United States']", boyb-8697,15.0,100.0
2020-03-28 12:29:00,Brand New Nintendo Switch HAC-001(-01) 32GB Console with Gray JoyCon NEW IN HAND,419.99,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-JoyCon-NEW-IN-HAND/114161799686?hash=item1a9492d206:g:UsYAAOSwCeFef6Ms,"['Rancho Cordova', 'California', 'United States']", gamertainment,162.0,100.0
2020-03-28 12:18:00,Nintendo Switch Console with Neon Red & Grey Joycons,390.0,14.99,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Neon-Red-Grey-Joycons-/313038055097?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Jacksonville', 'Florida', 'United States']", ermulv76,3.0,100.0
2020-03-28 12:16:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-/164141930583?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Norcross', 'Georgia', 'United States']", franciscomg91,36.0,100.0
2020-03-28 12:05:00,Brand New Nintendo Switch HAC-001(-01) 32GB Console with Gray JoyCon NEW IN HAND,430.0,23.15,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-JoyCon-NEW-IN-HAND/223958873369?hash=item3424fd3519:g:dDMAAOSwYbNefjMw,"['Painesville', 'Ohio', 'United States']", jthomas382joshua,1443.0,100.0
2020-03-28 12:05:00,"Nintendo Switch w/ Gray Joy‑Con ~ NEW, SEALED ~ HAC-001(-01), 32GB, Ships Quick",419.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-w-Gray-Joy-Con-NEW-SEALED-HAC-001-01-32GB-Ships-Quick/373004428546?hash=item56d8cbe502:g:o04AAOSw791ef5yn,"['Philadelphia', 'Pennsylvania', 'United States']", lilbabyplain,1429.0,100.0
2020-03-28 12:02:00,Nintendo Switch with Neon Blue and Neon Red Joy‑Con (Newest Model),415.0,17.02,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-/333559039143?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Moorestown', 'New Jersey', 'United States']", deals-r3tcap,12.0,92.9
2020-03-28 11:56:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con (NEWEST VERSION),410.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-NEWEST-VERSION/202947151272?hash=item2f4097c5a8:g:6loAAOSwOR1efN~l,"['Delmar', 'New York', 'United States']", bigums66,16.0,100.0
